trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,tool,correct_answer,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,participant,date,expName,psychopyVersion,frameRate,
843,0,843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.3499700267857,1702.3499700267857,1702.3499700267857,1702.3499700267857,1702.3499700267857,1702.3499700267857,l,1,0.7234962126531173,1703.0998808315635,1704.133143251427,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
844,0,844,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.133143251427,1704.133143251427,1704.133143251427,1704.133143251427,1704.133143251427,1704.133143251427,s,1,0.7323607983271359,1704.8830803167366,1705.8996993019537,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
845,0,845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.8996993019537,1705.8996993019537,1705.8996993019537,1705.8996993019537,1705.8996993019537,1705.8996993019537,l,1,0.6217855963477632,1706.5496480788424,1707.5829527570168,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
846,0,846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.5829527570168,1707.5829527570168,1707.5829527570168,1707.5829527570168,1707.5829527570168,1707.5829527570168,s,1,0.6345424740429735,1708.2494737331435,1709.2661192807136,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
847,0,847,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.2661192807136,1709.2661192807136,1709.2661192807136,1709.2661192807136,1709.2661192807136,1709.2661192807136,l,1,3.3033982216729783,1712.5991908137657,1713.6158164395601,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
848,0,848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.6158164395601,1713.6158164395601,1713.6158164395601,1713.6158164395601,1713.6158164395601,1713.6158164395601,s,1,1.6497424856352154,1715.282361865131,1716.298653952137,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
849,0,849,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.298653952137,1716.298653952137,1716.298653952137,1716.298653952137,1716.298653952137,1716.298653952137,l,1,0.6778747468924848,1716.9989064153488,1718.0155305319204,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
850,0,850,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1718.0155305319204,1718.0155305319204,1718.0155305319204,1718.0155305319204,1718.0155305319204,1718.0155305319204,s,1,0.5450218703917926,1718.5821284181584,1719.6153974786284,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
851,0,851,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.6153974786284,1719.6153974786284,1719.6153974786284,1719.6153974786284,1719.6153974786284,1719.6153974786284,l,1,0.401161610163399,1720.048689418938,1721.0652930100478,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
852,0,852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.0652930100478,1721.0652930100478,1721.0652930100478,1721.0652930100478,1721.0652930100478,1721.0652930100478,l,1,0.8072950413770741,1721.89854021692,1722.9318279917788,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
853,0,853,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.9318279917788,1722.9318279917788,1722.9318279917788,1722.9318279917788,1722.9318279917788,1722.9318279917788,l,1,0.6687641575117595,1723.631755066017,1724.6483797862747,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
854,0,854,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.6483797862747,1724.6483797862747,1724.6483797862747,1724.6483797862747,1724.6483797862747,1724.6483797862747,s,1,0.5282220799999777,1725.1983342378517,1726.2315981669526,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
855,0,855,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.2315981669526,1726.2315981669526,1726.2315981669526,1726.2315981669526,1726.2315981669526,1726.2315981669526,l,1,0.5289981236419408,1726.7815514111571,1727.7981625483953,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
856,0,856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.7981625483953,1727.7981625483953,1727.7981625483953,1727.7981625483953,1727.7981625483953,1727.7981625483953,l,1,1.282488207129063,1729.098063120633,1730.131326747869,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
857,0,857,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.131326747869,1730.131326747869,1730.131326747869,1730.131326747869,1730.131326747869,1730.131326747869,l,1,0.5412759732280392,1730.6979406319006,1731.7145771241194,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
858,0,858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.7145771241194,1731.7145771241194,1731.7145771241194,1731.7145771241194,1731.7145771241194,1731.7145771241194,l,1,0.5170438519708114,1732.2644944487693,1733.2811255077686,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
859,0,859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.2811255077686,1733.2811255077686,1733.2811255077686,1733.2811255077686,1733.2811255077686,1733.2811255077686,s,1,0.5745118307386292,1733.8810479939566,1734.9143119230575,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
860,0,860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.9143119230575,1734.9143119230575,1734.9143119230575,1734.9143119230575,1734.9143119230575,1734.9143119230575,l,1,0.5253343283256982,1735.4642401141173,1736.4808787192596,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
861,0,861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.4808787192596,1736.4808787192596,1736.4808787192596,1736.4808787192596,1736.4808787192596,1736.4808787192596,l,1,0.5267831845994806,1737.0308274357812,1738.0641281899734,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
862,0,862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.0641281899734,1738.0641281899734,1738.0641281899734,1738.0641281899734,1738.0641281899734,1738.0641281899734,s,1,1.18361282144906,1739.2807065468369,1740.2973028936685,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
863,0,863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.2973028936685,1740.2973028936685,1740.2973028936685,1740.2973028936685,1740.2973028936685,1740.2973028936685,s,1,0.7743721972074127,1741.0972146341664,1742.1138263750909,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
864,0,864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.1138263750909,1742.1138263750909,1742.1138263750909,1742.1138263750909,1742.1138263750909,1742.1138263750909,l,1,0.5898787626356352,1742.7304481372848,1743.7470532376174,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
865,0,865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.7470532376174,1743.7470532376174,1743.7470532376174,1743.7470532376174,1743.7470532376174,1743.7470532376174,s,1,1.3406419778621057,1745.1136021042184,1746.1468805218756,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
866,0,866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.1468805218756,1746.1468805218756,1746.1468805218756,1746.1468805218756,1746.1468805218756,1746.1468805218756,s,1,1.235888461524155,1747.4134380816104,1748.4300606889592,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
867,0,867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.4300606889592,1748.4300606889592,1748.4300606889592,1748.4300606889592,1748.4300606889592,1748.4300606889592,l,1,0.5446647876960924,1748.9966700453078,1750.0299276356673,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
868,0,868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.0299276356673,1750.0299276356673,1750.0299276356673,1750.0299276356673,1750.0299276356673,1750.0299276356673,l,1,0.6008058555744356,1750.6632118487469,1751.6798069881916,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
869,0,869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.6798069881916,1751.6798069881916,1751.6798069881916,1751.6798069881916,1751.6798069881916,1751.6798069881916,l,1,0.7109379490138963,1752.4130891487293,1753.4463458335376,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
870,0,870,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753.4463458335376,1753.4463458335376,1753.4463458335376,1753.4463458335376,1753.4463458335376,1753.4463458335376,s,1,0.5523935304081533,1754.0296423920809,1755.0462785824639,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
871,0,871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.0462785824639,1755.0462785824639,1755.0462785824639,1755.0462785824639,1755.0462785824639,1755.0462785824639,s,1,0.7524799788370728,1755.829452410806,1756.8628050823463,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
872,0,872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.8628050823463,1756.8628050823463,1756.8628050823463,1756.8628050823463,1756.8628050823463,1756.8628050823463,s,1,0.6719453025580151,1757.562728836274,1758.5793502362503,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
873,0,873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.5793502362503,1758.5793502362503,1758.5793502362503,1758.5793502362503,1758.5793502362503,1758.5793502362503,s,1,1.027434868097771,1759.6292503557197,1760.645856059753,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
874,0,874,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.645856059753,1760.645856059753,1760.645856059753,1760.645856059753,1760.645856059753,1760.645856059753,l,1,0.608923374733422,1761.2791034477268,1762.295748995297,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
875,0,875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.295748995297,1762.295748995297,1762.295748995297,1762.295748995297,1762.295748995297,1762.295748995297,l,1,0.5500309891358484,1762.8623544276634,1763.8789694888983,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
876,0,876,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763.8789694888983,1763.8789694888983,1763.8789694888983,1763.8789694888983,1763.8789694888983,1763.8789694888983,l,1,0.5668685101700248,1764.4789019359741,1765.4955124695116,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
877,0,877,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1765.4955124695116,1765.4955124695116,1765.4955124695116,1765.4955124695116,1765.4955124695116,1765.4955124695116,s,1,0.6223195602506166,1766.1454141585855,1767.178756869238,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
878,0,878,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.178756869238,1767.178756869238,1767.178756869238,1767.178756869238,1767.178756869238,1767.178756869238,s,1,0.5070530823868467,1767.7120093282138,1768.728635557709,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
879,0,879,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.728635557709,1768.728635557709,1768.728635557709,1768.728635557709,1768.728635557709,1768.728635557709,s,1,0.5891754636541009,1769.345253697742,1770.3785173249926,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
880,0,880,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.3785173249926,1770.3785173249926,1770.3785173249926,1770.3785173249926,1770.3785173249926,1770.3785173249926,s,1,0.49935724078386556,1770.895125745621,1771.911736279173,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
881,0,881,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771.911736279173,1771.911736279173,1771.911736279173,1771.911736279173,1771.911736279173,1771.911736279173,l,1,0.5101394481025636,1772.445016206053,1773.4783036790614,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
882,0,882,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.4783036790614,1773.4783036790614,1773.4783036790614,1773.4783036790614,1773.4783036790614,1773.4783036790614,l,1,0.6795958674047142,1774.1782289422263,1775.2114916639403,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
883,0,883,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.2114916639403,1775.2114916639403,1775.2114916639403,1775.2114916639403,1775.2114916639403,1775.2114916639403,s,1,0.5303766500292113,1775.761444304444,1776.778044273422,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
884,0,884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1776.778044273422,1776.778044273422,1776.778044273422,1776.778044273422,1776.778044273422,1776.778044273422,l,1,0.5318427114689257,1777.3279842364427,1778.3446255581803,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
885,0,885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.3446255581803,1778.3446255581803,1778.3446255581803,1778.3446255581803,1778.3446255581803,1778.3446255581803,s,1,0.5482546309649479,1778.9112303868606,1779.9278376001166,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
886,0,886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779.9278376001166,1779.9278376001166,1779.9278376001166,1779.9278376001166,1779.9278376001166,1779.9278376001166,l,1,0.5090724258188857,1780.4611335247755,1781.477757037661,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
887,0,887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.477757037661,1781.477757037661,1781.477757037661,1781.477757037661,1781.477757037661,1781.477757037661,s,1,0.4471549490408506,1781.9443708613253,1782.9776172833954,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
888,0,888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.9776172833954,1782.9776172833954,1782.9776172833954,1782.9776172833954,1782.9776172833954,1782.9776172833954,l,1,0.7073034326749621,1783.7109012550063,1784.7275069590396,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
889,0,889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.7275069590396,1784.7275069590396,1784.7275069590396,1784.7275069590396,1784.7275069590396,1784.7275069590396,l,1,1.6614522628078703,1786.410698837717,1787.427322048752,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
890,0,890,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.427322048752,1787.427322048752,1787.427322048752,1787.427322048752,1787.427322048752,1787.427322048752,s,1,0.5536018161656102,1788.0105724250025,1789.0271983526472,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
891,0,891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.0271983526472,1789.0271983526472,1789.0271983526472,1789.0271983526472,1789.0271983526472,1789.0271983526472,l,1,0.5617996261134977,1789.6104973259498,1790.6437238262588,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
892,0,892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.6437238262588,1790.6437238262588,1790.6437238262588,1790.6437238262588,1790.6437238262588,1790.6437238262588,s,1,0.4972461364377523,1791.1603615258646,1792.193618814359,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
893,0,893,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1792.193618814359,1792.193618814359,1792.193618814359,1792.193618814359,1792.193618814359,1792.193618814359,l,1,0.587348697357811,1792.8102487263532,1793.8435410288948,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
894,0,894,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.8435410288948,1793.8435410288948,1793.8435410288948,1793.8435410288948,1793.8435410288948,1793.8435410288948,s,1,0.9124433710676385,1794.7767876924481,1795.7933958112262,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
895,0,895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.7933958112262,1795.7933958112262,1795.7933958112262,1795.7933958112262,1795.7933958112262,1795.7933958112262,s,1,0.6906050622055773,1796.5100046544394,1797.5432420211728,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
896,0,896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.5432420211728,1797.5432420211728,1797.5432420211728,1797.5432420211728,1797.5432420211728,1797.5432420211728,s,1,0.5327551890804898,1798.0932203185075,1799.1265150358086,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
897,0,897,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1799.1265150358086,1799.1265150358086,1799.1265150358086,1799.1265150358086,1799.1265150358086,1799.1265150358086,s,1,0.6055034702294506,1799.7597572924278,1800.776391068037,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
898,0,898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.776391068037,1800.776391068037,1800.776391068037,1800.776391068037,1800.776391068037,1800.776391068037,l,1,0.7076134275557706,1801.5096536086494,1802.5259562602296,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
899,0,899,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.5259562602296,1802.5259562602296,1802.5259562602296,1802.5259562602296,1802.5259562602296,1802.5259562602296,s,1,0.5740696277207462,1803.1261959855765,1804.1428152726294,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
900,0,900,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.1428152726294,1804.1428152726294,1804.1428152726294,1804.1428152726294,1804.1428152726294,1804.1428152726294,l,1,0.7492194485093933,1804.909416901748,1805.9260627511685,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
901,0,901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1805.9260627511685,1805.9260627511685,1805.9260627511685,1805.9260627511685,1805.9260627511685,1805.9260627511685,s,1,0.49398500243842136,1806.4426352522423,1807.4592306935374,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
902,0,902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.4592306935374,1807.4592306935374,1807.4592306935374,1807.4592306935374,1807.4592306935374,1807.4592306935374,l,1,0.6888380612508627,1808.1758606658987,1809.2091116156516,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
903,0,903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.2091116156516,1809.2091116156516,1809.2091116156516,1809.2091116156516,1809.2091116156516,1809.2091116156516,s,1,2.0099951661541127,1811.24229887611,1812.2588828472944,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
904,0,904,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.2588828472944,1812.2588828472944,1812.2588828472944,1812.2588828472944,1812.2588828472944,1812.2588828472944,l,1,1.4482089919911232,1813.7254646753718,1814.7419949181349,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
905,0,905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.7419949181349,1814.7419949181349,1814.7419949181349,1814.7419949181349,1814.7419949181349,1814.7419949181349,s,1,0.8770997295214329,1815.641945958865,1816.6586189743393,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
906,0,906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.6586189743393,1816.6586189743393,1816.6586189743393,1816.6586189743393,1816.6586189743393,1816.6586189743393,l,1,0.5444746253051562,1817.225221690096,1818.2418113963358,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
907,0,907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818.2418113963358,1818.2418113963358,1818.2418113963358,1818.2418113963358,1818.2418113963358,1818.2418113963358,s,1,0.8493115716264583,1819.1084073507664,1820.1416604134429,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
908,0,908,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.1416604134429,1820.1416604134429,1820.1416604134429,1820.1416604134429,1820.1416604134429,1820.1416604134429,s,1,0.9894694003742188,1821.1582739654405,1822.174881178682,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
909,0,909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.174881178682,1822.174881178682,1822.174881178682,1822.174881178682,1822.174881178682,1822.174881178682,s,1,0.980261013173731,1823.1747933417792,1824.20804036755,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
910,0,910,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.20804036755,1824.20804036755,1824.20804036755,1824.20804036755,1824.20804036755,1824.20804036755,s,1,0.7471128718461841,1824.974661616594,1825.9909298578423,,,,,329270,2023-05-16_15h10.52.968,eb_02psyexp,2022.2.4,60.00648433679932,
