trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.06262711447198,205.06262711447198,205.06262711447198,205.06262711447198,205.06262711447198,205.06262711447198,l,1,0.5143688765820116,205.59594265907072,206.6125236118678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.6125236118678,206.6125236118678,206.6125236118678,206.6125236118678,206.6125236118678,206.6125236118678,l,1,0.36445722670760006,206.9958318215795,208.01242726296186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.01242726296186,208.01242726296186,208.01242726296186,208.01242726296186,208.01242726296186,208.01242726296186,s,1,0.5085988064529374,208.5457180562662,209.57895632844884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.57895632844884,209.57895632844884,209.57895632844884,209.57895632844884,209.57895632844884,209.57895632844884,s,0,0.5020783495856449,210.11224500881508,211.12883803539444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.12883803539444,211.12883803539444,211.12883803539444,211.12883803539444,211.12883803539444,211.12883803539444,s,1,0.5841714518610388,211.74545345886145,212.77872070821468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.77872070821468,212.77872070821468,212.77872070821468,212.77872070821468,212.77872070821468,212.77872070821468,s,1,1.4063062329078093,214.21194443153217,215.22854228760116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.22854228760116,215.22854228760116,215.22854228760116,215.22854228760116,215.22854228760116,215.22854228760116,l,1,0.9485385824227706,216.1950984589057,217.21170959610026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.21170959610026,217.21170959610026,217.21170959610026,217.21170959610026,217.21170959610026,217.21170959610026,l,1,0.8123977077193558,218.0449749137042,219.0615549609065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0615549609065,219.0615549609065,219.0615549609065,219.0615549609065,219.0615549609065,219.0615549609065,l,1,0.650506732868962,219.74484795762692,220.76145426533185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.76145426533185,220.76145426533185,220.76145426533185,220.76145426533185,220.76145426533185,220.76145426533185,l,1,0.5266162399202585,221.3113936247537,222.32798363280017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.32798363280017,222.32798363280017,222.32798363280017,222.32798363280017,222.32798363280017,222.32798363280017,s,1,1.0160809417720884,223.3611947390018,224.37783334415872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.37783334415872,224.37783334415872,224.37783334415872,224.37783334415872,224.37783334415872,224.37783334415872,l,1,0.6782607822678983,225.07777279405855,226.09435072832275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.09435072832275,226.09435072832275,226.09435072832275,226.09435072832275,226.09435072832275,226.09435072832275,s,1,0.6737270693993196,226.79429108370095,227.81089316564612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.81089316564612,227.81089316564612,227.81089316564612,227.81089316564612,227.81089316564612,227.81089316564612,l,1,0.5732033079257235,228.4108573064441,229.42743403324857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.42743403324857,229.42743403324857,229.42743403324857,229.42743403324857,229.42743403324857,229.42743403324857,l,1,0.6766872640000656,230.12738495331723,231.14397647057194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.14397647057194,231.14397647057194,231.14397647057194,231.14397647057194,231.14397647057194,231.14397647057194,l,1,0.47214558254927397,231.64393391041085,232.6605133539997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.6605133539997,232.6605133539997,232.6605133539997,232.6605133539997,232.6605133539997,232.6605133539997,s,1,0.6986700358102098,233.37713849684224,234.39372518460732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.39372518460732,234.39372518460732,234.39372518460732,234.39372518460732,234.39372518460732,234.39372518460732,l,1,0.6054125903174281,235.027002455201,236.04360634821933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.04360634821933,236.04360634821933,236.04360634821933,236.04360634821933,236.04360634821933,236.04360634821933,l,1,0.6275541328359395,236.693524336908,237.71012521139346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.71012521139346,237.71012521139346,237.71012521139346,237.71012521139346,237.71012521139346,237.71012521139346,s,1,0.6490436899475753,238.37674700375646,239.3933261454804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.3933261454804,239.3933261454804,239.3933261454804,239.3933261454804,239.3933261454804,239.3933261454804,l,1,0.5738085072953254,239.99321874894667,241.0098676168127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0098676168127,241.0098676168127,241.0098676168127,241.0098676168127,241.0098676168127,241.0098676168127,l,1,0.6453092629089952,241.6764332660241,242.6930682490347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6930682490347,242.6930682490347,242.6930682490347,242.6930682490347,242.6930682490347,242.6930682490347,l,1,0.5461006402038038,243.2596748888027,244.2762920629466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.2762920629466,244.2762920629466,244.2762920629466,244.2762920629466,244.2762920629466,244.2762920629466,s,1,0.6189005367923528,244.92622816225048,245.9428172648186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.9428172648186,245.9428172648186,245.9428172648186,245.9428172648186,245.9428172648186,245.9428172648186,l,1,0.992397574824281,246.95941572461743,247.97601508989464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.97601508989464,247.97601508989464,247.97601508989464,247.97601508989464,247.97601508989464,247.97601508989464,s,1,0.7272152211517096,248.72595064598136,249.74252858024556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.74252858024556,249.74252858024556,249.74252858024556,249.74252858024556,249.74252858024556,249.74252858024556,l,1,1.6396985668689013,251.40906072466169,252.4256229629973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.4256229629973,252.4256229629973,252.4256229629973,252.4256229629973,252.4256229629973,252.4256229629973,s,1,0.6286256827879697,253.0755928689614,254.09214876859915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.09214876859915,254.09214876859915,254.09214876859915,254.09214876859915,254.09214876859915,254.09214876859915,l,1,0.9941114510875195,255.10849337663967,256.1253794947406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1253794947406,256.1253794947406,256.1253794947406,256.1253794947406,256.1253794947406,256.1253794947406,s,1,0.8888749827165157,257.04196853691246,258.0585401324788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0585401324788,258.0585401324788,258.0585401324788,258.0585401324788,258.0585401324788,258.0585401324788,l,1,0.6677577816881239,258.7585115778493,259.79175226495136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.79175226495136,259.79175226495136,259.79175226495136,259.79175226495136,259.79175226495136,259.79175226495136,s,1,1.3745159113314003,261.19163297570776,262.2082214746624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.2082214746624,262.2082214746624,262.2082214746624,262.2082214746624,262.2082214746624,262.2082214746624,s,1,0.6300621634582058,262.8581856456585,263.87484930385835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.87484930385835,263.87484930385835,263.87484930385835,263.87484930385835,263.87484930385835,263.87484930385835,l,1,0.6105041129048914,264.5080607723212,265.5246465546079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.5246465546079,265.5246465546079,265.5246465546079,265.5246465546079,265.5246465546079,265.5246465546079,s,1,0.5526645628269762,266.1079020621255,267.1245216510724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1245216510724,267.1245216510724,267.1245216510724,267.1245216510724,267.1245216510724,267.1245216510724,l,1,0.512813167180866,267.65781576465815,268.6744066782994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.6744066782994,268.6744066782994,268.6744066782994,268.6744066782994,268.6744066782994,268.6744066782994,s,1,0.5309217578032985,269.224350263481,270.2409478176851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.2409478176851,270.2409478176851,270.2409478176851,270.2409478176851,270.2409478176851,270.2409478176851,l,1,0.5643707178533077,270.84090743074194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.8574923075503,271.8574923075503,271.8574923075503,271.8574923075503,271.8574923075503,271.8574923075503,s,1,0.5638488277327269,272.44075747416355,273.45737132802606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.45737132802606,273.45737132802606,273.45737132802606,273.45737132802606,273.45737132802606,273.45737132802606,l,1,0.8600137655157596,274.34064241079614,275.3572197414469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3572197414469,275.3572197414469,275.3572197414469,275.3572197414469,275.3572197414469,275.3572197414469,l,1,0.9121511606499553,276.29047666769475,277.3070887104841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.3070887104841,277.3070887104841,277.3070887104841,277.3070887104841,277.3070887104841,277.3070887104841,l,1,0.6742803514935076,278.0070154828718,279.0236094149295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0236094149295,279.0236094149295,279.0236094149295,279.0236094149295,279.0236094149295,279.0236094149295,s,1,0.5977913045790046,279.6402390251169,280.6568079040153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.6568079040153,280.6568079040153,280.6568079040153,280.6568079040153,280.6568079040153,280.6568079040153,l,1,0.5395868238992989,281.2234453319106,282.24003473634366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.24003473634366,282.24003473634366,282.24003473634366,282.24003473634366,282.24003473634366,282.24003473634366,l,1,0.548361761495471,282.80663684848696,283.82324375980534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.82324375980534,283.82324375980534,283.82324375980534,283.82324375980534,283.82324375980534,283.82324375980534,s,1,0.5971861052094027,284.4398483168334,285.45645643561147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.45645643561147,285.45645643561147,285.45645643561147,285.45645643561147,285.45645643561147,285.45645643561147,l,1,0.4359664338408038,285.92306693899445,286.93967626511585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.93967626511585,286.93967626511585,286.93967626511585,286.93967626511585,286.93967626511585,286.93967626511585,s,1,1.440775731112808,288.4062411899213,289.4228318016976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4228318016976,289.4228318016976,289.4228318016976,289.4228318016976,289.4228318016976,289.4228318016976,l,1,0.5256123031722382,289.97277025552467,290.9893563395599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.9893563395599,290.9893563395599,290.9893563395599,290.9893563395599,290.9893563395599,290.9893563395599,s,1,1.3191037992946804,292.3392611677991,293.3558508740971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.3558508740971,293.3558508740971,293.3558508740971,293.3558508740971,293.3558508740971,293.3558508740971,l,1,1.0406224542530254,294.4224454400828,295.4390279019717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.4390279019717,295.4390279019717,295.4390279019717,295.4390279019717,295.4390279019717,295.4390279019717,s,1,0.5644727415638044,296.02231268852483,297.0388945468003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0388945468003,297.0388945468003,297.0388945468003,297.0388945468003,297.0388945468003,297.0388945468003,l,1,0.5006059494335204,297.57219258439727,298.5887581430143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.5887581430143,298.5887581430143,298.5887581430143,298.5887581430143,298.5887581430143,298.5887581430143,s,1,1.174786243820563,299.78868431178853,300.8052797530545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.8052797530545,300.8052797530545,300.8052797530545,300.8052797530545,300.8052797530545,300.8052797530545,l,1,0.5822323991451412,301.4052152185468,302.42181730049197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.42181730049197,302.42181730049197,302.42181730049197,302.42181730049197,302.42181730049197,302.42181730049197,s,1,0.533671566285193,302.9884230346652,304.00504775496665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.00504775496665,304.00504775496665,304.00504775496665,304.00504775496665,304.00504775496665,304.00504775496665,l,1,0.446467925212346,304.4716398457531,305.4882449461147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
