index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,1,0,1,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,1,0,1,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2255.705105194851,2255.705105194851,2255.705105194851,2255.705105194851,s,1,0.6119977149210172,2256.338389326571,2256.338389326571,2256.338389326571,2257.355003169432,2257.355003169432,2257.355003169432,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,1,0,1,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2257.355003169432,2257.355003169432,2257.355003169432,2257.355003169432,l,1,0.9621392827248201,2258.354939479017,2258.354939479017,2258.354939479017,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,1,0,1,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2259.37157414954,2259.37157414954,2259.37157414954,2259.37157414954,s,1,0.5776160553505179,2259.988151166661,2259.988151166661,2259.988151166661,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,1,0,1,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2261.004788553837,2261.004788553837,2261.004788553837,2261.004788553837,s,0,0.6004362430976471,2261.6547532373515,2261.6547532373515,2261.6547532373515,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,1,0,1,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2262.6713969633856,2262.6713969633856,2262.6713969633856,2262.6713969633856,l,0,0.525841175331152,2263.2379785082594,2263.2379785082594,2263.2379785082594,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,1,0,1,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2264.2545899363176,2264.2545899363176,2264.2545899363176,2264.2545899363176,l,1,0.46269559291249607,2264.737872860642,2264.737872860642,2264.737872860642,2265.737808264661,2265.737808264661,2265.737808264661,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2265.737808264661,2265.737808264661,2265.737808264661,2265.737808264661,l,1,0.2515183765790425,2266.0211437109538,2266.0211437109538,2266.0211437109538,2267.0210972259956,2267.0210972259956,2267.0210972259956,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
2,stimuli/2.png,s,1,0,1,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2267.0210972259956,2267.0210972259956,2267.0210972259956,2267.0210972259956,s,1,0.5433868302061455,2267.587716200316,2267.587716200316,2267.587716200316,2268.60434362643,2268.60434362643,2268.60434362643,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
4,stimuli/4.png,l,1,0,1,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2268.60434362643,2268.60434362643,2268.60434362643,2268.60434362643,l,1,0.6080564550065901,2269.2376431525336,2269.2376431525336,2269.2376431525336,2270.254235564018,2270.254235564018,2270.254235564018,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
1,stimuli/1.png,s,1,0,1,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2270.254235564018,2270.254235564018,2270.254235564018,2270.254235564018,s,1,0.4301941591256764,2270.720887138159,2270.720887138159,2270.720887138159,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
4,stimuli/4.png,l,1,0,1,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2271.7374780403916,2271.7374780403916,2271.7374780403916,2271.7374780403916,l,1,0.6270250323723303,2272.387457816425,2272.387457816425,2272.387457816425,2273.3873847686336,2273.3873847686336,2273.3873847686336,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
2,stimuli/2.png,s,1,0,1,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2273.3873847686336,2273.3873847686336,2273.3873847686336,2273.3873847686336,l,0,0.6251327325880993,2274.0373419058888,2274.0373419058888,2274.0373419058888,2275.053971444955,2275.053971444955,2275.053971444955,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
4,stimuli/4.png,l,1,0,1,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2275.053971444955,2275.053971444955,2275.053971444955,2275.053971444955,s,0,0.3825359140901128,2275.453908358235,2275.453908358235,2275.453908358235,2276.470544538024,2276.470544538024,2276.470544538024,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
1,stimuli/1.png,s,1,0,1,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2276.470544538024,2276.470544538024,2276.470544538024,2276.470544538024,s,1,1.9020611034939066,2278.420423194184,2278.420423194184,2278.420423194184,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
2,stimuli/2.png,s,1,0,1,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2279.4203184521175,2279.4203184521175,2279.4203184521175,2279.4203184521175,s,1,0.6883398924692301,2280.136953122652,2280.136953122652,2280.136953122652,2281.1368157807447,2281.1368157807447,2281.1368157807447,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2281.1368157807447,2281.1368157807447,2281.1368157807447,2281.1368157807447,s,0,0.315868040008354,2281.4702248785034,2281.4702248785034,2281.4702248785034,2282.486824534397,2282.486824534397,2282.486824534397,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
4,stimuli/4.png,l,1,0,1,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2282.486824534397,2282.486824534397,2282.486824534397,2282.486824534397,s,0,0.9649908629216952,2283.4700974976586,2283.4700974976586,2283.4700974976586,2284.470061577478,2284.470061577478,2284.470061577478,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
2,stimuli/2.png,s,1,0,1,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2284.470061577478,2284.470061577478,2284.470061577478,2284.470061577478,l,0,0.42172182370268274,2284.920031694288,2284.920031694288,2284.920031694288,2285.936641311244,2285.936641311244,2285.936641311244,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
1,stimuli/1.png,s,1,0,1,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2285.936641311244,2285.936641311244,2285.936641311244,2285.936641311244,s,1,0.2911362340382766,2286.26992121707,2286.26992121707,2286.26992121707,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
4,stimuli/4.png,l,1,0,1,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2287.2865589060966,2287.2865589060966,2287.2865589060966,2287.2865589060966,s,0,0.30927502483245917,2287.6198490748357,2287.6198490748357,2287.6198490748357,2288.6198128527903,2288.6198128527903,2288.6198128527903,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2288.6198128527903,2288.6198128527903,2288.6198128527903,2288.6198128527903,l,1,0.8240617675619433,2289.4697570104763,2289.4697570104763,2289.4697570104763,2290.486333725741,2290.486333725741,2290.486333725741,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
4,stimuli/4.png,l,1,0,1,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2290.486333725741,2290.486333725741,2290.486333725741,2290.486333725741,s,0,0.6455453620001208,2291.1526867698994,2291.1526867698994,2291.1526867698994,2292.152925533519,2292.152925533519,2292.152925533519,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2292.152925533519,2292.152925533519,2292.152925533519,2292.152925533519,l,1,0.45901633909670636,2292.6362144948653,2292.6362144948653,2292.6362144948653,2293.6528446376324,2293.6528446376324,2293.6528446376324,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
4,stimuli/4.png,l,1,0,1,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2293.6528446376324,2293.6528446376324,2293.6528446376324,2293.6528446376324,l,1,0.4791165533970343,2294.1527960397216,2294.1527960397216,2294.1527960397216,2295.1527474418253,2295.1527474418253,2295.1527474418253,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
2,stimuli/2.png,s,1,0,1,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2295.1527474418253,2295.1527474418253,2295.1527474418253,2295.1527474418253,s,1,0.6272776811092626,2295.802719067884,2295.802719067884,2295.802719067884,2296.8026605089253,2296.8026605089253,2296.8026605089253,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2296.8026605089253,2296.8026605089253,2296.8026605089253,2296.8026605089253,l,1,0.5133886412950233,2297.3359476591577,2297.3359476591577,2297.3359476591577,2298.3358993630973,2298.3358993630973,2298.3358993630973,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
2,stimuli/2.png,s,1,0,1,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2298.3358993630973,2298.3358993630973,2298.3358993630973,2298.3358993630973,s,1,0.5152812429441838,2298.869184400377,2298.869184400377,2298.869184400377,2299.869144556127,2299.869144556127,2299.869144556127,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2299.869144556127,2299.869144556127,2299.869144556127,2299.869144556127,l,1,0.45398056982958224,2300.352444082222,2300.352444082222,2300.352444082222,2301.3690533973277,2301.3690533973277,2301.3690533973277,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,1,0,1,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2301.3690533973277,2301.3690533973277,2301.3690533973277,2301.3690533973277,l,1,0.6421063810412306,2302.035657580971,2302.035657580971,2302.035657580971,2303.035641582901,2303.035641582901,2303.035641582901,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2303.035641582901,2303.035641582901,2303.035641582901,2303.035641582901,l,1,0.40755145938601345,2303.468927827591,2303.468927827591,2303.468927827591,2304.485512692816,2304.485512692816,2304.485512692816,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,1,0,1,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2304.485512692816,2304.485512692816,2304.485512692816,2304.485512692816,l,1,0.5577114400512073,2305.0688342539797,2305.0688342539797,2305.0688342539797,2306.0854299858183,2306.0854299858183,2306.0854299858183,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,1,0,1,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2306.0854299858183,2306.0854299858183,2306.0854299858183,2306.0854299858183,s,1,0.733836889063241,2306.8687219656567,2306.8687219656567,2306.8687219656567,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,1,0,1,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2307.885307736433,2307.885307736433,2307.885307736433,2307.885307736433,s,0,0.6780033293325687,2308.601955386519,2308.601955386519,2308.601955386519,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,1,0,1,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2309.6185583627666,2309.6185583627666,2309.6185583627666,2309.6185583627666,l,1,0.6087953846435994,2310.251829514935,2310.251829514935,2310.251829514935,2311.2684315856313,2311.2684315856313,2311.2684315856313,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,1,0,1,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2311.2684315856313,2311.2684315856313,2311.2684315856313,2311.2684315856313,l,1,0.37495977233629674,2311.685076519061,2311.685076519061,2311.685076519061,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,1,0,1,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2312.7016831175133,2312.7016831175133,2312.7016831175133,2312.7016831175133,l,1,0.5257512239331845,2313.2516819101147,2313.2516819101147,2313.2516819101147,2314.251625464094,2314.251625464094,2314.251625464094,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,1,0,1,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2314.251625464094,2314.251625464094,2314.251625464094,2314.251625464094,l,1,0.6709240332565969,2314.9515669051325,2314.9515669051325,2314.9515669051325,2315.9681852757494,2315.9681852757494,2315.9681852757494,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,1,0,1,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2315.9681852757494,2315.9681852757494,2315.9681852757494,2315.9681852757494,l,1,0.474298418223043,2316.46813788524,2316.46813788524,2316.46813788524,2317.4847327115276,2317.4847327115276,2317.4847327115276,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,1,0,1,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2317.4847327115276,2317.4847327115276,2317.4847327115276,2317.4847327115276,s,1,0.48579348297789693,2318.0180578949075,2318.0180578949075,2318.0180578949075,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,1,0,1,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2319.017701711491,2319.017701711491,2319.017701711491,2319.017701711491,s,1,0.42486227468180005,2319.4679993359314,2319.4679993359314,2319.4679993359314,2320.484566995685,2320.484566995685,2320.484566995685,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,1,0,1,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
