index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,2,0,2,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,587.0953252437466,587.0953252437466,587.0953252437466,587.0953252437466,l,1,0.4671537318499759,587.5953140752972,587.5953140752972,587.5953140752972,588.5952383108379,588.5952383108379,588.5952383108379,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,2,0,2,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,588.5952383108379,588.5952383108379,588.5952383108379,588.5952383108379,l,1,0.4401957795780618,589.061898336804,589.061898336804,589.061898336804,590.0784871260985,590.0784871260985,590.0784871260985,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,2,0,2,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,590.0784871260985,590.0784871260985,590.0784871260985,590.0784871260985,l,1,0.45202287973370403,590.5618533611123,590.5618533611123,590.5618533611123,591.5784029098286,591.5784029098286,591.5784029098286,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,2,0,2,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,,591.5784029098286,591.5784029098286,591.5784029098286,591.5784029098286,s,1,0.6000705116894096,592.2116843249241,592.2116843249241,592.2116843249241,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,2,0,2,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,593.2116318029584,593.2116318029584,593.2116318029584,593.2116318029584,s,1,0.5589005397632718,593.7949642307358,593.7949642307358,593.7949642307358,594.7945736364054,594.7945736364054,594.7945736364054,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,2,0,2,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,,594.7945736364054,594.7945736364054,594.7945736364054,594.7945736364054,l,1,0.39194983191555366,595.2115581514663,595.2115581514663,595.2115581514663,596.2114893295802,596.2114893295802,596.2114893295802,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,2,0,2,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,596.2114893295802,596.2114893295802,596.2114893295802,596.2114893295802,s,1,0.42310501320753247,596.6614434483345,596.6614434483345,596.6614434483345,597.6780575930607,597.6780575930607,597.6780575930607,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,2,0,2,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,597.6780575930607,597.6780575930607,597.6780575930607,597.6780575930607,s,1,0.49255141968023963,598.2113317637122,598.2113317637122,598.2113317637122,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,2,0,2,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,599.2112789399107,599.2112789399107,599.2112789399107,599.2112789399107,s,1,0.5193928576773033,599.7612563011353,599.7612563011353,599.7612563011353,600.7611947236583,600.7611947236583,600.7611947236583,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,2,0,2,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,600.7611947236583,600.7611947236583,600.7611947236583,600.7611947236583,l,1,0.521507017489057,601.3111654441745,601.3111654441745,601.3111654441745,602.3277820036747,602.3277820036747,602.3277820036747,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,2,0,2,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,,602.3277820036747,602.3277820036747,602.3277820036747,602.3277820036747,l,1,0.5309697238553781,602.877733103931,602.877733103931,602.877733103931,603.8776703190524,603.8776703190524,603.8776703190524,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,2,0,2,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,,603.8776703190524,603.8776703190524,603.8776703190524,603.8776703190524,l,1,0.42909734617569484,604.3276440580667,604.3276440580667,604.3276440580667,605.3275879139255,605.3275879139255,605.3275879139255,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,2,0,2,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,605.3275879139255,605.3275879139255,605.3275879139255,605.3275879139255,s,1,0.3542472148546949,605.7109342268086,605.7109342268086,605.7109342268086,606.7108460865275,606.7108460865275,606.7108460865275,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,2,0,2,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,,606.7108460865275,606.7108460865275,606.7108460865275,606.7108460865275,l,1,0.3949879556312226,607.1274904162565,607.1274904162565,607.1274904162565,608.1271112922113,608.1271112922113,608.1271112922113,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,2,0,2,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,608.1271112922113,608.1271112922113,608.1271112922113,608.1271112922113,l,1,0.42676585415028967,608.5774285369262,608.5774285369262,608.5774285369262,609.5939958948293,609.5939958948293,609.5939958948293,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,2,0,2,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,,609.5939958948293,609.5939958948293,609.5939958948293,609.5939958948293,l,1,0.4238964647811372,610.0606734281173,610.0606734281173,610.0606734281173,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
5,stimuli/5.png,s,2,0,2,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,,611.0602589875925,611.0602589875925,611.0602589875925,611.0602589875925,s,1,0.9096829358604737,611.9938624769857,611.9938624769857,611.9938624769857,613.0104666606348,613.0104666606348,613.0104666606348,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,2,0,2,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,,613.0104666606348,613.0104666606348,613.0104666606348,613.0104666606348,s,1,0.3355294751236215,613.3937679978262,613.3937679978262,613.3937679978262,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,2,0,2,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,614.4104177608679,614.4104177608679,614.4104177608679,614.4104177608679,s,0,0.38360155699774623,614.8437275498873,614.8437275498873,614.8437275498873,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,2,0,2,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,615.8433448036376,615.8433448036376,615.8433448036376,615.8433448036376,l,1,0.5747162903135177,616.4436098282458,616.4436098282458,616.4436098282458,617.4435259138409,617.4435259138409,617.4435259138409,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,2,0,2,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,,617.4435259138409,617.4435259138409,617.4435259138409,617.4435259138409,l,1,0.5105480389320292,617.9768797730212,617.9768797730212,617.9768797730212,618.9764568806859,618.9764568806859,618.9764568806859,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,2,0,2,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,,618.9764568806859,618.9764568806859,618.9764568806859,618.9764568806859,l,1,0.5056734577519819,619.5100896495569,619.5100896495569,619.5100896495569,620.5100507108727,620.5100507108727,620.5100507108727,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,2,0,2,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,,620.5100507108727,620.5100507108727,620.5100507108727,620.5100507108727,l,1,0.42711268019047566,620.9600063388643,620.9600063388643,620.9600063388643,621.9599492891575,621.9599492891575,621.9599492891575,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.9599492891575,621.9599492891575,return,22.912755168625154,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,644.9085936792544,644.9085936792544,644.9085936792544,644.9085936792544,l,1,1.3401474835118279,646.2752048054535,646.2752048054535,646.2752048054535,647.2917797096306,647.2917797096306,647.2917797096306,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,647.2917797096306,647.2917797096306,647.2917797096306,647.2917797096306,s,1,0.6290028670046013,647.9583938543219,647.9583938543219,647.9583938543219,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,3,0,3,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,648.95802167285,648.95802167285,648.95802167285,648.95802167285,l,1,0.4028366682177875,649.391660176887,649.391660176887,649.391660176887,650.3915856198582,650.3915856198582,650.3915856198582,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,3,0,3,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,650.3915856198582,650.3915856198582,650.3915856198582,650.3915856198582,l,1,0.4563459803175647,650.8749346494151,650.8749346494151,650.8749346494151,651.8748401702323,651.8748401702323,651.8748401702323,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,3,0,3,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,651.8748401702323,651.8748401702323,651.8748401702323,651.8748401702323,s,1,0.5250114999362268,652.4248392646841,652.4248392646841,652.4248392646841,653.4414135651605,653.4414135651605,653.4414135651605,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,3,0,3,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,653.4414135651605,653.4414135651605,653.4414135651605,653.4414135651605,s,1,0.4384818733378779,653.9247218449018,653.9247218449018,653.9247218449018,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,3,0,3,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,654.9246898487618,654.9246898487618,654.9246898487618,654.9246898487618,s,1,0.45125708539853804,655.4079785082722,655.4079785082722,655.4079785082722,656.4245802770893,656.4245802770893,656.4245802770893,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,3,0,3,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,656.4245802770893,656.4245802770893,656.4245802770893,656.4245802770893,l,1,0.4714137457194738,656.924536810664,656.924536810664,656.924536810664,657.9244761387235,657.9244761387235,657.9244761387235,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,3,0,3,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,657.9244761387235,657.9244761387235,657.9244761387235,657.9244761387235,s,1,0.41956279941950925,658.3744685924612,658.3744685924612,658.3744685924612,659.3911277128791,659.3911277128791,659.3911277128791,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,3,0,3,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,659.3911277128791,659.3911277128791,659.3911277128791,659.3911277128791,l,1,0.6009298796125222,660.0243650578195,660.0243650578195,660.0243650578195,661.0243339672161,661.0243339672161,661.0243339672161,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,3,0,3,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,661.0243339672161,661.0243339672161,661.0243339672161,661.0243339672161,s,1,0.5677628658013418,661.6242787286174,661.6242787286174,661.6242787286174,662.6242379788018,662.6242379788018,662.6242379788018,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,3,0,3,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,662.6242379788018,662.6242379788018,662.6242379788018,662.6242379788018,l,1,0.44789598183706403,663.0908518216747,663.0908518216747,663.0908518216747,664.0904714902281,664.0904714902281,664.0904714902281,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,3,0,3,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,664.0904714902281,664.0904714902281,664.0904714902281,664.0904714902281,l,1,0.5977275493496563,664.7073992574587,664.7073992574587,664.7073992574587,665.7240118929185,665.7240118929185,665.7240118929185,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,3,0,3,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,665.7240118929185,665.7240118929185,665.7240118929185,665.7240118929185,s,1,0.4761733218911104,666.240644752339,666.240644752339,666.240644752339,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,3,0,3,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,667.25725406743,667.25725406743,667.25725406743,667.25725406743,l,1,0.4779693314631004,667.7738917564566,667.7738917564566,667.7738917564566,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,3,0,3,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,668.7904989586095,668.7904989586095,668.7904989586095,668.7904989586095,s,1,0.6487571608449798,669.4737969754497,669.4737969754497,669.4737969754497,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,3,0,3,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,670.473448942008,670.473448942008,670.473448942008,670.473448942008,l,1,0.485857284598751,670.9903993479966,670.9903993479966,670.9903993479966,672.007012889022,672.007012889022,672.007012889022,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
